Name,Latitude,Longitude,Country,State/Province
Sabal,26.449173,-82.116773,United States of America,Florida
Sabal,28.1656,-82.4003,United States of America,Florida
Sabal,28.1656,-82.4003,United States of America,Florida
Sabal,28.73849,-81.49088,United States of America,Florida
Sabal,18.610533,-92.557781,Mexico,Tabasco
Sabal,29.786284,-90.118468,United States of America,Louisiana
Sabal,29.777756,-98.708612,United States of America,Texas
Sabal,30.304827,-97.915025,United States of America,Texas
Sabal,30.304929,-97.915209,United States of America,Texas
Sabal,28.583292,-81.357141,United States of America,Florida
Sabal,5.068636,-74.852589,Colombia,Tolima
Sabal,5.068578,-74.852939,Colombia,Tolima
Sabal,5.068578,-74.852939,Colombia,Tolima
Sabal,5.068578,-74.852939,Colombia,Tolima
Sabal,5.068578,-74.852939,Colombia,Tolima
Sabal,33.578406,-91.985114,United States of America,Arkansas
Sabal,28.64011,-80.73573,United States of America,Florida
Sabal,25.851104,-97.418638,United States of America,Texas
Sabal,32.573177,-80.180048,United States of America,South Carolina
Sabal,29.594537,-97.586967,United States of America,Texas
Sabal,29.379483,-95.612211,United States of America,Texas
Sabal,32.649032,-94.132018,United States of America,Texas
Sabal,32.573636,-85.048474,United States of America,Georgia
Sabal,31.929164,-95.888404,United States of America,Texas
Sabal,25.851616,-97.417927,United States of America,Texas
Sabal,11.2165,-73.440639,Colombia,La Guajira
Sabal,26.445459,-82.112417,United States of America,Florida
Sabal,33.50988,-93.93492,United States of America,Arkansas
Sabal,4.691944,-74.831389,Colombia,Tolima
Sabal,30.249074,-88.087769,United States of America,Alabama
Sabal,30.368344,-91.10702,United States of America,Louisiana
Sabal,30.804566,-81.453073,United States of America,Georgia
Sabal,31.16324,-81.602866,United States of America,Georgia
Sabal,29.589141,-82.24367,United States of America,Florida
Sabal,29.868226,-98.489734,United States of America,Texas
Sabal,16.558,-94.9301,Mexico,Oaxaca
Sabal,12.334287,-69.130435,Curaçao,
Sabal,12.334459,-69.130543,Curaçao,
Sabal,29.69441,-81.96367,United States of America,Florida
Sabal,29.69441,-81.96367,United States of America,Florida
Sabal,29.69441,-81.96367,United States of America,Florida
Sabal,25.852,-97.4205,United States of America,Texas
Sabal,30.278573,-97.733956,United States of America,Texas
Sabal,25.436764,-80.781616,United States of America,
Sabal,29.806761,-90.115739,United States of America,Louisiana
Sabal,29.806961,-90.124181,United States of America,Louisiana
Sabal,30.940697,-95.252237,United States of America,Texas
Sabal,30.47857,-90.987264,United States of America,Louisiana
Sabal,30.05639,-89.879846,United States of America,Louisiana
Sabal,32.483077,-94.757139,United States of America,Texas
Sabal,28.743881,-97.17978,United States of America,Texas
Sabal,27.451632,-82.689647,United States of America,Florida
Sabal,30.395939,-88.793135,United States of America,Mississippi
Sabal,30.477377,-90.988473,United States of America,Louisiana
Sabal,27.6219,-81.9575,United States of America,Florida
Sabal,29.430672,-96.009056,United States of America,Texas
Sabal,33.7651,-94.053385,United States of America,Arkansas
Sabal,32.354335,-92.043803,United States of America,Louisiana
Sabal,33.3172,-81.0033,United States of America,South Carolina
Sabal,28.805267,-97.003598,United States of America,Texas
Sabal,29.872403,-81.278191,United States of America,Florida
Sabal,30.630097,-95.537108,United States of America,Texas
Sabal,32.543067,-80.25341,United States of America,South Carolina
Sabal,32.509758,-80.305123,United States of America,South Carolina
Sabal,29.8134,-95.6283,United States of America,Texas
Sabal,29.822625,-95.634549,United States of America,Texas
Sabal,30.806363,-94.164597,United States of America,Texas
Sabal,29.704734,-95.263603,United States of America,Texas
Sabal,29.764986,-95.436883,United States of America,Texas
Sabal,9.538556,-75.352722,Colombia,Sucre
Sabal,27.6167,-81.8117,United States of America,Florida
Sabal,27.6167,-81.8117,United States of America,Florida
Sabal,27.463646,-81.492851,United States of America,Florida
Sabal,29.544272,-95.133347,United States of America,Texas
Sabal,4.605028,-74.810556,Colombia,Cundinamarca
Sabal,4.664889,-74.792944,Colombia,Cundinamarca
Sabal,4.664611,-74.789806,Colombia,Cundinamarca
Sabal,4.664611,-74.789806,Colombia,Cundinamarca
Sabal,4.663083,-74.791333,Colombia,Cundinamarca
Sabal,4.66275,-74.790194,Colombia,Cundinamarca
Sabal,18.338414,-92.487592,Mexico,Tabasco
Sabal,18.391843,-92.570766,Mexico,Tabasco
Sabal,18.349005,-92.496152,Mexico,Tabasco
Sabal,18.349392,-92.780711,Mexico,Tabasco
Sabal,32.757981,-80.193228,United States of America,South Carolina
Sabal,30.236551,-95.484911,United States of America,Texas
Sabal,3.373672,-76.531277,Colombia,Valle del Cauca
Sabal,3.373274,-76.531452,Colombia,Valle del Cauca
Sabal,28.060414,-82.823655,United States of America,Florida
Sabal,25.325098,-80.833282,United States of America,
Sabal,28.032675,-82.780608,United States of America,Florida
Sabal,28.175996,-111.132412,Mexico,Sonora
Sabal,28.796202,-96.705152,United States of America,Texas
Sabal,24.112778,-74.50004,Bahamas,San Salvador
Sabal,24.573509,-81.749054,United States of America,
Sabal,25.325098,-80.833282,United States of America,
Sabal,25.95982,-81.363541,United States of America,
Sabal,30.353546,-98.145998,United States of America,Texas
Sabal,33.220272,-80.353231,United States of America,South Carolina
Sabal,32.542761,-80.254526,United States of America,South Carolina
Sabal,33.390833,-91.988611,United States of America,Arkansas
Sabal,33.3668,-91.99102,United States of America,Arkansas
Sabal,34.041,-82.0052,United States of America,South Carolina
Sabal,30.531502,-86.505853,United States of America,Florida
Sabal,16.558132,-88.711123,Belize,Toledo
Sabal,29.04653,-95.475422,United States of America,Texas
Sabal,30.304006,-97.91545,United States of America,Texas
Sabal,26.571934,-81.825694,United States of America,Florida
Sabal,33.691167,-82.157333,United States of America,South Carolina
Sabal,33.865019,-92.251014,United States of America,Arkansas
Sabal,33.794914,-80.754698,United States of America,South Carolina
Sabal,32.138033,-96.027286,United States of America,Texas
Sabal,32.602349,-92.051473,United States of America,Louisiana
Sabal,32.369885,-92.008383,United States of America,Louisiana
Sabal,29.58778,-97.58391,United States of America,Texas
Sabal,30.488425,-91.024592,United States of America,Louisiana
Sabal,28.285789,-96.808691,United States of America,Texas
Sabal,33.5645,-91.955333,United States of America,Arkansas
Sabal,42.228786,-110.67984,United States of America,Wyoming
Sabal,6.4833,2.6166,Benin,Ouémé
Sabal,30.241847,-95.961436,United States of America,Texas
Sabal,31.198888,-84.468104,United States of America,Georgia
Sabal,30.941,-95.2535,United States of America,Texas
Sabal,30.941,-95.253667,United States of America,Texas
Sabal,34.039197,-79.792463,United States of America,South Carolina
Sabal,29.67763,-82.01548,United States of America,Florida
Sabal,29.67763,-82.01548,United States of America,Florida
Sabal,29.678,-82.015,United States of America,Florida
Sabal,31.7,-81.47,United States of America,Georgia
Sabal,25.85343,-97.417252,United States of America,Texas
Sabal,3.1125,-76.599139,Colombia,Valle del Cauca
Sabal,4.12025,-76.297111,Colombia,Valle del Cauca
Sabal,27.241033,-82.316048,United States of America,Florida
Sabal,30.566547,-84.947834,United States of America,Florida
Sabal,25.945221,-81.471232,United States of America,Florida
Sabal,33.868147,-77.819699,United States of America,North Carolina
Sabal,26.082664,-98.135236,United States of America,Texas
Sabal,28.537117,-96.941135,United States of America,Texas
Sabal,27.350039,-82.162561,United States of America,Florida
Sabal,33.829482,-80.817854,United States of America,South Carolina
Sabal,26.873826,-81.867788,United States of America,Florida
Sabal,27.615589,-82.736211,United States of America,Florida
Sabal,28.538336,-81.379236,United States of America,Florida
Sabal,33.6863,-82.1697,United States of America,South Carolina
Sabal,15.014831,-92.698288,Mexico,Chiapas
Sabal,29.85847,-92.140114,United States of America,Louisiana
Sabal,29.9569,-82.9203,United States of America,Florida
Sabal,30.7053,-81.4556,United States of America,Florida
Sabal,30.0561,-83.1814,United States of America,Florida
Sabal,27.7141,-82.6906,United States of America,Florida
Sabal,34.580556,-77.633056,United States of America,North Carolina
Sabal,35.253616,-75.530522,United States of America,North Carolina
Sabal,27.303223,-80.21822,United States of America,Florida
Sabal,33.1702,-79.5291,United States of America,South Carolina
Sabal,30.123303,-93.765211,United States of America,Texas
Sabal,30.123303,-93.765211,United States of America,Texas
Sabal,26.569739,-81.825914,United States of America,Florida
Sabal,29.6697,-81.2592,United States of America,Florida
Sabal,27.570167,-81.505889,United States of America,Florida
Sabal,30.0549,-90.372425,United States of America,Louisiana
Sabal,30.0549,-90.372425,United States of America,Louisiana
Sabal,29.784258,-90.116234,United States of America,
Sabal,30.09791,-89.864937,United States of America,
Sabal,20.721845,-97.539502,Mexico,Veracruz
Sabal,26.9544,-81.1622,United States of America,Florida
Sabal,26.9544,-81.1622,United States of America,Florida
Sabal,25.93544,-111.40908,Mexico,Baja California Sur
Sabal,29.784,-90.115167,United States of America,Louisiana
Sabal,29.592827,-97.585618,United States of America,Texas
Sabal,-22.9056,-47.0608,Brazil,São Paulo
Sabal,15.029425,-92.706671,Mexico,Chiapas
Sabal,21.689078,-97.840942,Mexico,Veracruz
Sabal,27.2442,-80.8161,United States of America,Florida
Sabal,30.785188,-85.686874,United States of America,Florida
Sabal,26.973554,-81.89106,United States of America,Florida
Sabal,30.456111,-86.425556,United States of America,Florida
Sabal,30.113875,-90.442908,United States of America,Louisiana
Sabal,29.354722,-109.125833,Mexico,Sonora
Sabal,28.679582,-80.693429,United States of America,Florida
Sabal,26.931671,-80.177673,United States of America,Florida
Sabal,28.9389,-95.67953,United States of America,Texas
Sabal,28.972222,-95.679528,United States of America,Texas
Sabal,28.972222,-95.679528,United States of America,Texas
Sabal,28.972222,-95.679528,United States of America,Texas
Sabal,28.972222,-95.679528,United States of America,Texas
Sabal,28.972222,-95.679528,United States of America,Texas
Sabal,28.972222,-95.679528,United States of America,Texas
Sabal,28.972222,-95.679528,United States of America,Texas
Sabal,28.972222,-95.679528,United States of America,Texas
Sabal,28.972232,-95.679534,United States of America,Texas
Sabal,28.972232,-95.679534,United States of America,Texas
Sabal,28.972232,-95.679534,United States of America,Texas
Sabal,28.972232,-95.679534,United States of America,Texas
Sabal,28.972232,-95.679534,United States of America,Texas
Sabal,28.972232,-95.679534,United States of America,Texas
Sabal,28.972232,-95.679534,United States of America,Texas
Sabal,28.972232,-95.679534,United States of America,Texas
Sabal,28.944735,-95.696958,United States of America,Texas
Sabal,28.97,-95.68,United States of America,
Sabal,35.071372,-80.097014,United States of America,North Carolina
Sabal,35.071372,-80.097014,United States of America,North Carolina
Sabinaria,6.262035,-75.576711,Colombia,Antioquia
Sabinaria,8.588222,-77.415639,Colombia,Chocó
Salacca,6.261674,-75.575982,Colombia,Antioquia
Salacca,3.1958,98.540725,Indonesia,Sumatera Utara
Salacca,-7.73563,110.316696,Indonesia,Yogyakarta
Salacca,3.26231,101.62421,Malaysia,Selangor
Salacca,-8.830023,115.218257,Indonesia,Bali
Salacca,-6.218188,106.790939,Indonesia,Jakarta Raya
Salacca,8.097478,98.752993,Thailand,Krabi
Salacca,9.744235,100.00762,Thailand,Surat Thani
Salacca,8.84674,98.284721,Thailand,
Salacca,11.859064,99.32445,Myanmar,Tanintharyi Region
Salacca,25.53783,95.46586,Myanmar,Sagaing Region
Salacca,25.53783,95.46586,Myanmar,Sagaing Region
Salacca,14.53,98.23,Myanmar,Tanintharyi Division
Salacca,-8.38703,115.195016,Indonesia,Bali
Saribus,-22.072236,166.666486,New Caledonia,Sud
Saribus,6.33165,-75.594635,Colombia,Antioquia
Saribus,18.830414,72.996751,India,Maharashtra
Saribus,23.111,72.618,India,Gujarat
Satranala,-16.653138,49.658697,Madagascar,Toamasina
Satranala,-16.674951,49.776951,Madagascar,Toamasina
Satranala,-16.648553,49.637944,Madagascar,Toamasina
Satranala,-16.736831,49.742863,Madagascar,Toamasina
Satranala,-16.641265,49.457166,Madagascar,Toamasina
Satranala,-16.119671,49.613527,Madagascar,Toamasina
Satranala,-15.727874,50.033371,Madagascar,Toamasina
Satranala,-15.610734,49.943493,Madagascar,Toamasina
Satranala,-15.607984,50.209662,Madagascar,Antsiranana
Satranala,-15.739498,49.899115,Madagascar,Toamasina
Satranala,-15.775554,50.299613,Madagascar,Antsiranana
Satranala,-15.602956,50.22089,Madagascar,Antsiranana
Scheelea,-18.763611,-48.2475,Brazil,Minas Gerais
Schippia,17.339725,-88.538899,Belize,Cayo
Schippia,17.250295,-88.312468,Belize,Belize
Schippia,17.341865,-88.219765,Belize,Belize
Schippia,17.155858,-88.561093,Belize,Cayo
Schippia,17.37775,-88.446234,Belize,Cayo
Schippia,17.146209,-88.885234,Belize,Cayo
Sclerosperma,-0.66573,12.76803,Gabon,Ogooué-Lolo
Sclerosperma,-0.67503,12.77174,Gabon,Ogooué-Lolo
Sclerosperma,-1.445183,12.58707,Gabon,Ogooué-Lolo
Sclerosperma,-3.857093,11.102234,Gabon,Ndindi
Sclerosperma,-1.863324,13.879847,Gabon,Haut-Ogooué
Sclerosperma,-4.246677,12.460393,"Congo, Republic of the",Kouilou
Sclerosperma,-4.246677,12.460393,"Congo, Republic of the",Kouilou
Sclerosperma,-2.254286,11.142383,Gabon,Ngounié
Sclerosperma,1.59962,11.621802,Gabon,Woleu-Ntem
Sclerosperma,1.59962,11.621802,Gabon,Woleu-Ntem
Sclerosperma,-2.7058,11.16835,Gabon,Nyanga
Sclerosperma,-2.254286,11.142383,Gabon,Ngounié
Sclerosperma,-2.254286,11.142383,Gabon,Ngounié
Sclerosperma,1.1104,11.696533,Gabon,Woleu-Ntem
Sclerosperma,1.59962,11.621802,Gabon,Woleu-Ntem
Sclerosperma,-2.254286,11.142383,Gabon,Ngounié
Sclerosperma,-2.7058,11.16835,Gabon,Nyanga
Sclerosperma,-2.7058,11.16835,Gabon,Nyanga
Sclerosperma,-2.7058,11.16835,Gabon,Nyanga
Sclerosperma,1.1104,11.696533,Gabon,Woleu-Ntem
Sclerosperma,-2.7058,11.16835,Gabon,Nyanga
Sclerosperma,1.1104,11.696533,Gabon,Woleu-Ntem
Sclerosperma,1.1104,11.696533,Gabon,Woleu-Ntem
Sclerosperma,1.1104,11.696533,Gabon,Woleu-Ntem
Sclerosperma,-0.816389,10.485,Gabon,Moyen-Ogooue
Sclerosperma,-0.816389,10.485,Gabon,Moyen-Ogooué
Sclerosperma,-2.0425,12.2471,Gabon,Ngounie
Sclerosperma,-2.0425,12.247222,Gabon,Ngounié
Sclerosperma,0.60125,9.388667,Gabon,Estuaire
Serenoa,30.3971,-88.790497,United States of America,Mississippi
Serenoa,32.188038,-80.702744,United States of America,South Carolina
Serenoa,30.400225,-88.289405,United States of America,Alabama
Serenoa,26.456524,-81.575577,United States of America,Florida
Serenoa,30.39415,-88.788231,United States of America,Mississippi
Serenoa,30.394386,-88.791139,United States of America,Mississippi
Serenoa,25.725519,-80.321852,United States of America,Florida
Serenoa,29.698788,-82.350578,United States of America,Florida
Serenoa,27.183395,-81.349826,United States of America,Florida
Serenoa,29.714821,-81.232638,United States of America,Florida
Serenoa,30.277803,-87.590667,United States of America,Alabama
Serenoa,29.715405,-81.235153,United States of America,Florida
Serenoa,30.370163,-87.40452,United States of America,Florida
Serenoa,29.682318,-82.541061,United States of America,Florida
Serenoa,26.807697,-80.169692,United States of America,Florida
Serenoa,26.733062,-82.063483,United States of America,Florida
Serenoa,27.248069,-82.28556,United States of America,Florida
Serenoa,28.929603,-81.225735,United States of America,Florida
Serenoa,30.775654,-88.912582,United States of America,Mississippi
Serenoa,27.848405,-82.60563,United States of America,Florida
Serenoa,28.137541,-82.563236,United States of America,Florida
Serenoa,30.491653,-81.4386,United States of America,Florida
Serenoa,28.016835,-80.598523,United States of America,Florida
Serenoa,28.016599,-80.602133,United States of America,Florida
Serenoa,29.196564,-83.020321,United States of America,Florida
Serenoa,27.828421,-81.593425,United States of America,Florida
Serenoa,28.071656,-82.372794,United States of America,Florida
Serenoa,28.114703,-82.366124,United States of America,Florida
Serenoa,30.400275,-88.290245,United States of America,Alabama
Serenoa,25.425295,-80.68043,United States of America,Florida
Serenoa,28.19023,-81.827958,United States of America,Florida
Serenoa,27.310169,-82.260303,United States of America,Florida
Serenoa,28.353056,-81.202013,United States of America,Florida
Serenoa,30.4575,-84.506667,United States of America,Florida
Serenoa,28.664258,-82.517621,United States of America,Florida
Serenoa,28.288985,-82.718567,United States of America,Florida
Serenoa,30.241132,-87.819797,United States of America,Alabama
Serenoa,28.071944,-82.375,United States of America,Florida
Serenoa,25.759897,-81.035256,United States of America,Florida
Serenoa,28.254254,-82.642816,United States of America,Florida
Serenoa,27.983687,-81.496712,United States of America,Florida
Serenoa,29.07865,-80.921254,United States of America,Florida
Serenoa,25.647238,-80.356081,United States of America,Florida
Serenoa,30.25474,-87.645218,United States of America,Alabama
Serenoa,29.487228,-82.543795,United States of America,Florida
Serenoa,28.179074,-81.9869,United States of America,Florida
Serenoa,28.114528,-82.505761,United States of America,Florida
Serenoa,28.033516,-82.78363,United States of America,Florida
Serenoa,26.807769,-80.169924,United States of America,Florida
Serenoa,30.018125,-81.336761,United States of America,Florida
Serenoa,28.295997,-82.041244,United States of America,Florida
Serenoa,28.072568,-82.376135,United States of America,Florida
Serenoa,28.118028,-82.360703,United States of America,Florida
Serenoa,27.000937,-80.103866,United States of America,Florida
Serenoa,28.712803,-81.467965,United States of America,Florida
Serenoa,30.263966,-87.677016,United States of America,Alabama
Serenoa,29.517765,-81.798097,United States of America,Florida
Serenoa,28.071552,-82.372834,United States of America,Florida
Serenoa,28.073697,-82.375817,United States of America,Florida
Serenoa,29.913966,-82.574647,United States of America,Florida
Serenoa,29.201722,-81.364417,United States of America,Florida
Serenoa,28.072272,-82.372586,United States of America,Florida
Serenoa,24.709106,-81.3826,United States of America,Florida
Serenoa,30.265897,-87.645522,United States of America,Alabama
Serenoa,30.152288,-84.14828,United States of America,Florida
Serenoa,28.073817,-82.37577,United States of America,Florida
Serenoa,25.757196,-80.37644,United States of America,Florida
Serenoa,28.487972,-81.105039,United States of America,Florida
Serenoa,30.151777,-84.14784,United States of America,Florida
Serenoa,29.658092,-81.756989,United States of America,Florida
Serenoa,30.345408,-81.540409,United States of America,Florida
Serenoa,28.072399,-82.37259,United States of America,Florida
Serenoa,28.14755,-82.332267,United States of America,Florida
Serenoa,29.946597,-84.338188,United States of America,Florida
Serenoa,29.83209,-81.268342,United States of America,Florida
Serenoa,28.081081,-82.623153,United States of America,Florida
Serenoa,28.074524,-82.372087,United States of America,Florida
Serenoa,32.265144,-80.822468,United States of America,South Carolina
Serenoa,28.071036,-82.374428,United States of America,Florida
Serenoa,28.071386,-82.375175,United States of America,Florida
Serenoa,28.006287,-82.713366,United States of America,Florida
Serenoa,28.074714,-82.371497,United States of America,Florida
Serenoa,26.108497,-81.771381,United States of America,Florida
Serenoa,30.277046,-87.632984,United States of America,Alabama
Serenoa,28.074011,-82.373461,United States of America,Florida
Serenoa,28.105163,-82.436823,United States of America,Florida
Serenoa,27.182021,-81.350506,United States of America,Florida
Serenoa,28.074475,-82.372963,United States of America,Florida
Serenoa,28.072,-82.372,United States of America,Florida
Serenoa,29.649439,-81.255883,United States of America,Florida
Serenoa,27.437261,-82.428864,United States of America,Florida
Serenoa,28.121603,-82.507347,United States of America,Florida
Serenoa,29.951242,-81.943978,United States of America,Florida
Serenoa,27.79626,-82.298435,United States of America,Florida
Serenoa,30.343203,-87.628409,United States of America,Alabama
Serenoa,28.12763,-82.656907,United States of America,Florida
Serenoa,28.244013,-82.633221,United States of America,Florida
Serenoa,29.817969,-82.068083,United States of America,Florida
Serenoa,26.4417,-80.060683,United States of America,Florida
Serenoa,29.904353,-81.292856,United States of America,Florida
Serenoa,27.681083,-82.375187,United States of America,Florida
Serenoa,26.465111,-81.774437,United States of America,Florida
Serenoa,28.399903,-81.451783,United States of America,Florida
Serenoa,25.202123,-80.745201,United States of America,Florida
Serenoa,30.670818,-89.095646,United States of America,Mississippi
Serenoa,30.407056,-88.800633,United States of America,Mississippi
Serenoa,30.347955,-87.638385,United States of America,Alabama
Serenoa,30.31249,-86.102998,United States of America,Florida
Serenoa,28.0905,-80.655314,United States of America,Florida
Serenoa,30.281538,-87.609297,United States of America,Alabama
Serenoa,31.070363,-81.410729,United States of America,Georgia
Serenoa,29.635325,-85.121536,United States of America,Florida
Serenoa,29.560458,-82.1934,United States of America,Florida
Serenoa,27.490584,-82.202857,United States of America,Florida
Serenoa,28.1,-82.68,United States of America,Florida
Serenoa,27.183217,-81.351219,United States of America,Florida
Serenoa,26.179633,-81.067399,United States of America,Florida
Serenoa,30.8548,-81.457123,United States of America,Georgia
Serenoa,30.348484,-82.685043,United States of America,Florida
Serenoa,30.016394,-81.339249,United States of America,Florida
Serenoa,29.743275,-82.691397,United States of America,Florida
Serenoa,30.473535,-84.411347,United States of America,Florida
Serenoa,28.040864,-80.698075,United States of America,Florida
Serenoa,27.226188,-80.254295,United States of America,Florida
Serenoa,30.089981,-81.544198,United States of America,Florida
Serenoa,30.33865,-84.324853,United States of America,Florida
Serenoa,30.665399,-89.110197,United States of America,Mississippi
Serenoa,28.614748,-81.162072,United States of America,Florida
Serenoa,30.030353,-81.786811,United States of America,Florida
Serenoa,28.141948,-82.559927,United States of America,Florida
Serenoa,29.694375,-81.454344,United States of America,Florida
Serenoa,28.26662,-80.686762,United States of America,Florida
Serenoa,30.845194,-81.553701,United States of America,Georgia
Serenoa,30.400494,-88.754328,United States of America,Mississippi
Serenoa,29.565335,-82.194503,United States of America,Florida
Serenoa,31.935337,-81.048553,United States of America,Georgia
Serenoa,30.465426,-91.075801,United States of America,Louisiana
Serenoa,28.600591,-81.153089,United States of America,Florida
Serenoa,28.771782,-80.785827,United States of America,Florida
Serenoa,27.062503,-82.279037,United States of America,Florida
Serenoa,30.16878,-81.826687,United States of America,Florida
Serenoa,27.989139,-81.525445,United States of America,Florida
Serenoa,29.178451,-82.57431,United States of America,Florida
Serenoa,26.151717,-81.560142,United States of America,Florida
Serenoa,27.561034,-81.01903,United States of America,Florida
Serenoa,30.002236,-84.423553,United States of America,Florida
Serenoa,30.088888,-84.162224,United States of America,Florida
Serenoa,27.18337,-81.343747,United States of America,Florida
Serenoa,30.472733,-84.087739,United States of America,Florida
Serenoa,28.571465,-82.211756,United States of America,Florida
Serenoa,27.82759,-81.602575,United States of America,Florida
Serenoa,27.828847,-81.598075,United States of America,Florida
Serenoa,27.495094,-82.685548,United States of America,Florida
Serenoa,30.380128,-88.625817,United States of America,Mississippi
Serenoa,27.035029,-80.110958,United States of America,Florida
Serenoa,28.156158,-81.258608,United States of America,Florida
Serenoa,30.373272,-88.633378,United States of America,Mississippi
Serenoa,28.342532,-81.574185,United States of America,Florida
Serenoa,27.788887,-82.40117,United States of America,Florida
Serenoa,27.007714,-80.128514,United States of America,Florida
Serenoa,33.869493,-79.820606,United States of America,South Carolina
Serenoa,27.846012,-82.609755,United States of America,Florida
Serenoa,26.375483,-81.60443,United States of America,Florida
Serenoa,28.025392,-82.200907,United States of America,Florida
Serenoa,33.963255,-77.926651,United States of America,North Carolina
Serenoa,28.069909,-82.36979,United States of America,Florida
Serenoa,28.063797,-82.406738,United States of America,Florida
Serenoa,28.073617,-82.375213,United States of America,Florida
Serenoa,28.927997,-81.22745,United States of America,Florida
Serenoa,28.071561,-82.376067,United States of America,Florida
Serenoa,24.709744,-81.384692,United States of America,Florida
Serenoa,26.993571,-80.148756,United States of America,Florida
Serenoa,28.449313,-81.538192,United States of America,Florida
Serenoa,28.071658,-82.372847,United States of America,Florida
Serenoa,28.150056,-82.232987,United States of America,Florida
Serenoa,28.073549,-82.375162,United States of America,Florida
Serenoa,28.070181,-82.377853,United States of America,Florida
Serenoa,27.811867,-81.488727,United States of America,Florida
Serenoa,30.177779,-82.56503,United States of America,Florida
Serenoa,25.725704,-80.320787,United States of America,Florida
Serenoa,26.667975,-80.16674,United States of America,Florida
Serenoa,30.022789,-81.333056,United States of America,Florida
Serenoa,26.866478,-81.938338,United States of America,Florida
Serenoa,30.289155,-84.1415,United States of America,Florida
Serenoa,30.28922,-84.141552,United States of America,Florida
Serenoa,30.289173,-84.141437,United States of America,Florida
Serenoa,30.211387,-82.39425,United States of America,Florida
Serenoa,28.679505,-81.133463,United States of America,Florida
Serenoa,30.385978,-88.718422,United States of America,Mississippi
Serenoa,26.888873,-80.117693,United States of America,Florida
Serenoa,27.80963,-81.490197,United States of America,Florida
Serenoa,30.924465,-88.919464,United States of America,Mississippi
Serenoa,30.404557,-84.269683,United States of America,Florida
Serenoa,29.215122,-82.05593,United States of America,Florida
Serenoa,28.533863,-80.797532,United States of America,Florida
Serenoa,30.168342,-95.501999,United States of America,Texas
Serenoa,28.064623,-82.405412,United States of America,Florida
Serenoa,28.119678,-82.508592,United States of America,Florida
Serenoa,27.859978,-82.280871,United States of America,Florida
Serenoa,30.587824,-88.958107,United States of America,Mississippi
Serenoa,28.074787,-82.370141,United States of America,Florida
Serenoa,28.074652,-82.369728,United States of America,Florida
Serenoa,32.419178,-82.03045,United States of America,Georgia
Serenoa,28.073667,-82.375867,United States of America,Florida
Serenoa,26.4237,-81.72995,United States of America,Florida
Serenoa,30.890824,-84.289321,United States of America,Georgia
Serenoa,28.070959,-82.374408,United States of America,Florida
Serenoa,28.072312,-82.37293,United States of America,Florida
Serenoa,28.07097,-82.374292,United States of America,Florida
Serenoa,30.324224,-86.152311,United States of America,Florida
Serenoa,27.852867,-82.206749,United States of America,Florida
Serenoa,26.530376,-81.855185,United States of America,Florida
Serenoa,26.839672,-81.957122,United States of America,Florida
Serenoa,29.70634,-82.394315,United States of America,Florida
Serenoa,28.072688,-82.372849,United States of America,Florida
Serenoa,28.070933,-82.373328,United States of America,Florida
Serenoa,28.073019,-82.37015,United States of America,Florida
Serenoa,28.072839,-82.373542,United States of America,Florida
Serenoa,27.950575,-82.457178,United States of America,Florida
Serenoa,28.073711,-82.370505,United States of America,Florida
Serenoa,28.073871,-82.375376,United States of America,Florida
Serenoa,28.070258,-82.379067,United States of America,Florida
Serenoa,27.884295,-82.841775,United States of America,Florida
Serenoa,25.400792,-80.65898,United States of America,Florida
Serenoa,29.671727,-82.346884,United States of America,Florida
Serenoa,29.753873,-81.335357,United States of America,Florida
Serenoa,28.074462,-82.372092,United States of America,Florida
Serenoa,29.539005,-81.205994,United States of America,Florida
Serenoa,28.073871,-82.375376,United States of America,Florida
Serenoa,28.073614,-82.37587,United States of America,Florida
Serenoa,28.073871,-82.375376,United States of America,Florida
Serenoa,28.073417,-82.369224,United States of America,Florida
Serenoa,28.073028,-82.375488,United States of America,Florida
Serenoa,28.070388,-82.37243,United States of America,Florida
Serenoa,28.070974,-82.379464,United States of America,Florida
Serenoa,28.074589,-82.371836,United States of America,Florida
Serenoa,28.070867,-82.380088,United States of America,Florida
Serenoa,27.662507,-82.378406,United States of America,Florida
Serenoa,28.073978,-82.375528,United States of America,Florida
Serenoa,27.92595,-82.16213,United States of America,Florida
Serenoa,28.072207,-82.376213,United States of America,Florida
Serenoa,28.073669,-82.375947,United States of America,Florida
Serenoa,28.073667,-82.375839,United States of America,Florida
Serenoa,28.130936,-82.361795,United States of America,Florida
Serenoa,28.063961,-82.406738,United States of America,Florida
Serenoa,28.071356,-82.373238,United States of America,Florida
Serenoa,28.07367,-82.375947,United States of America,Florida
Serenoa,28.073871,-82.375376,United States of America,Florida
Serenoa,28.074445,-82.373648,United States of America,Florida
Serenoa,28.077008,-82.388423,United States of America,Florida
Serenoa,28.130028,-82.362349,United States of America,Florida
Serenoa,26.643242,-81.732266,United States of America,Florida
Serenoa,28.078072,-82.763713,United States of America,Florida
Serenoa,28.074445,-82.373648,United States of America,Florida
Serenoa,28.073636,-82.37587,United States of America,Florida
Serenoa,28.535569,-81.194502,United States of America,Florida
Serenoa,30.397214,-88.790328,United States of America,Mississippi
Serenoa,27.832504,-82.208173,United States of America,Florida
Serenoa,28.077145,-82.428262,United States of America,Florida
Serenoa,30.560936,-88.432704,United States of America,Mississippi
