Name,Latitude,Longitude,Country,State/Province
Euterpe,3.945291,-76.718103,Colombia,Valle del Cauca
Euterpe,-1.760033,-49.575407,Brazil,Pará
Euterpe,-1.787762,-50.347925,Brazil,Pará
Euterpe,-1.758648,-49.570137,Brazil,Pará
Euterpe,-1.50499,-50.652473,Brazil,Pará
Euterpe,-1.165095,-50.87676,Brazil,Pará
Euterpe,-1.76215,-49.584417,Brazil,Pará
Euterpe,-1.692813,-50.480968,Brazil,Pará
Euterpe,-29.07,-49.86,Brazil,Santa Catarina
Euterpe,7.186944,-76.486472,Colombia,Antioquia
Euterpe,7.268,-73.359,Colombia,Santander
Euterpe,-12.202222,-63.836667,Brazil,Rondônia
Euterpe,-24.55275,-48.109611,Brazil,Sp
Euterpe,10.423268,-84.02203,Costa Rica,Heredia
Euterpe,-24.567167,-48.184059,Brazil,
Euterpe,-29.976883,-50.212736,Brazil,Rio Grande do Sul
Euterpe,-9.945569,-56.095066,Brazil,Mato Grosso
Euterpe,7.92575,-74.784417,Colombia,Antioquia
Euterpe,7.915222,-74.779694,Colombia,Antioquia
Euterpe,7.916583,-74.777583,Colombia,Antioquia
Euterpe,-23.431667,-45.069722,Brazil,São Paulo
Euterpe,-22.7782,-47.82393,Brazil,São Paulo
Euterpe,-25.603389,-54.413194,Brazil,Pr
Euterpe,-25.215667,-53.87175,Brazil,Pr
Euterpe,6.965897,-71.964786,Colombia,Arauca
Euterpe,4.866667,-73.25,Colombia,Boyacá
Euterpe,-9.465914,-55.828864,Brazil,Mato Grosso
Euterpe,-11.115556,-55.31,Brazil,Mato Grosso
Euterpe,6.265156,-69.712025,Colombia,Arauca
Euterpe,6.030667,-75.032167,Colombia,Antioquia
Euterpe,6.030667,-75.032167,Colombia,Antioquia
Euterpe,6.030667,-75.032167,Colombia,Antioquia
Euterpe,1.12,-72.81,Colombia,Caquetá
Euterpe,1.12,-72.81,Colombia,Caquetá
Euterpe,1.12,-72.81,Colombia,Caquetá
Euterpe,1.12,-72.81,Colombia,Caquetá
Euterpe,1.12,-72.81,Colombia,Caquetá
Euterpe,5.931956,-75.147868,Colombia,Antioquia
Euterpe,5.931956,-75.147868,Colombia,Antioquia
Euterpe,5.931956,-75.147868,Colombia,Antioquia
Euterpe,5.931956,-75.147868,Colombia,Antioquia
Euterpe,5.928751,-75.149619,Colombia,Antioquia
Euterpe,5.929334,-75.148407,Colombia,Antioquia
Euterpe,5.928751,-75.149619,Colombia,Antioquia
Euterpe,5.928751,-75.149619,Colombia,Antioquia
Euterpe,5.928751,-75.149619,Colombia,Antioquia
Euterpe,5.928751,-75.149619,Colombia,Antioquia
Euterpe,5.928751,-75.149619,Colombia,Antioquia
Euterpe,5.928751,-75.149619,Colombia,Antioquia
Euterpe,5.928751,-75.149619,Colombia,Antioquia
Euterpe,5.929549,-75.146561,Colombia,Antioquia
Euterpe,5.929549,-75.146561,Colombia,Antioquia
Euterpe,5.93082,-75.14498,Colombia,Antioquia
Euterpe,5.85236,-75.223472,Colombia,Antioquia
Euterpe,5.85236,-75.223472,Colombia,Antioquia
Euterpe,5.85236,-75.223472,Colombia,Antioquia
Euterpe,5.85236,-75.223472,Colombia,Antioquia
Euterpe,5.85236,-75.223472,Colombia,Antioquia
Euterpe,-10.598889,-75.363889,Peru,Pasco
Euterpe,-10.64,-75.28,Peru,Pasco
Euterpe,-9.894944,-55.997389,Brazil,Mato Grosso
Euterpe,13.158945,-61.229023,Saint Vincent and the Grenadines,
Euterpe,-9.471389,-74.773611,Peru,Huánuco
Euterpe,-9.412631,-36.730597,Brazil,Alagoas
Euterpe,-13.1905,-39.602722,Brazil,Bahia
Euterpe,-9.244547,-36.435015,Brazil,Alagoas
Euterpe,-9.412631,-36.730597,Brazil,Alagoas
Euterpe,8.788889,-83.363972,Costa Rica,Puntarenas
Euterpe,8.788889,-83.363972,Costa Rica,Puntarenas
Euterpe,8.788889,-83.363972,Costa Rica,Puntarenas
Euterpe,-9.432222,-74.7525,Peru,Huánuco
Euterpe,15.317731,-61.307144,Dominica,Saint George
Euterpe,3.9442,-77.16653,Colombia,Valle del Cauca
Euterpe,8.823472,-80.665833,Panama,Colón
Euterpe,8.810556,-80.638333,Panama,Colón
Euterpe,-9.795694,-55.871111,Brazil,Mato Grosso
Euterpe,-17.099444,-39.42,Brazil,Bahia
Euterpe,-25.306944,-53.955556,Brazil,Pr
Euterpe,-14.220278,-39.240556,Brazil,Bahia
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
Euterpe,3.535472,-77.257555,Colombia,Valle del Cauca
