Name,Latitude,Longitude,Country,State/Province
Phoenix,-33.970478,25.612158,South Africa,Eastern Cape
Phoenix,-33.390887,26.972385,South Africa,Eastern Cape
Phoenix,29.271511,-103.135609,United States of America,Texas
Phoenix,22.615155,120.264111,Taiwan,Kaohsiung
Phoenix,32.656432,-116.93158,United States of America,California
Phoenix,-33.391853,26.969751,South Africa,Eastern Cape
Phoenix,-33.399002,26.954635,South Africa,Eastern Cape
Phoenix,28.570067,-16.159668,Spain,Islas Canarias
Phoenix,-28.3762,32.4181,South Africa,KwaZulu-Natal
Phoenix,35.312978,-120.652008,United States of America,California
Phoenix,35.293551,-120.662012,United States of America,California
Phoenix,18.390939,-65.999314,Puerto Rico,Carolina
Phoenix,32.248496,-115.067932,Mexico,Baja California
Phoenix,27.556325,-80.322078,United States of America,Florida
Phoenix,18.301082,-65.93823,Puerto Rico,Carolina
Phoenix,18.345239,-66.210596,Puerto Rico,Toa Alta
Phoenix,18.4037,-66.294425,Puerto Rico,Dorado
Phoenix,28.663094,-17.78722,Spain,
Phoenix,28.807659,-17.761438,Spain,
Phoenix,28.673664,-17.778416,Spain,
Phoenix,28.614363,-17.903767,Spain,
Phoenix,28.647501,-17.759068,Spain,
Phoenix,28.694973,-17.782059,Spain,
Phoenix,28.611368,-17.776737,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.651352,-17.945932,Spain,
Phoenix,28.77725,-17.764778,Spain,
Phoenix,28.799253,-17.760086,Spain,
Phoenix,28.356804,-16.843637,Spain,Islas Canarias
Phoenix,33.600758,-117.899745,United States of America,California
Phoenix,-36.79025,174.710953,New Zealand,Auckland
Phoenix,28.577954,-16.137625,Spain,Islas Canarias
Phoenix,-36.779661,174.712096,New Zealand,Auckland
Phoenix,-36.791447,174.717375,New Zealand,Auckland
Phoenix,26.012983,-111.340691,Mexico,Baja California Sur
Phoenix,38.019446,-121.820749,United States of America,California
Phoenix,34.145027,-118.166199,United States of America,California
Phoenix,37.472939,-122.223694,United States of America,California
Phoenix,37.43339,-122.096647,United States of America,California
Phoenix,37.216787,-7.437598,Portugal,Faro
Phoenix,37.458213,-122.108597,United States of America,California
Phoenix,-36.793518,174.732816,New Zealand,Auckland
Phoenix,36.911709,-4.764286,Spain,Andalucía
Phoenix,-35.996389,146.000833,Australia,New South Wales
Phoenix,25.608873,56.007506,United Arab Emirates,Ras Al Khaymah
Phoenix,50.83639,4.36472,Belgium,Brussels Capital Region
Phoenix,-35.635609,174.498284,New Zealand,Northland
Phoenix,-35.635007,174.498994,New Zealand,Northland
Phoenix,-35.634269,174.498218,New Zealand,Northland
Phoenix,-35.623529,174.531889,New Zealand,Northland
Phoenix,-30.116621,30.840981,South Africa,KwaZulu-Natal
Phoenix,-31.016312,30.229486,South Africa,KwaZulu-Natal
Phoenix,-31.065701,30.195628,South Africa,KwaZulu-Natal
Phoenix,-30.216867,30.79488,South Africa,KwaZulu-Natal
Phoenix,39.809952,3.110161,Spain,
Phoenix,39.765766,3.146811,Spain,
Phoenix,-30.171478,30.817484,South Africa,KwaZulu-Natal
Phoenix,-30.148647,30.829763,South Africa,KwaZulu-Natal
Phoenix,-30.148953,30.829489,South Africa,KwaZulu-Natal
Phoenix,-30.171478,30.817484,South Africa,KwaZulu-Natal
Phoenix,-28.945992,31.777362,South Africa,KwaZulu-Natal
Phoenix,37.522245,-122.250848,United States of America,California
Phoenix,23.056061,-109.684775,Mexico,Baja California Sur
Phoenix,33.193895,-117.322013,United States of America,California
Phoenix,21.849641,-102.288559,Mexico,Aguascalientes
Phoenix,24.18505,-110.049019,Mexico,Baja California Sur
Phoenix,37.956104,-122.574989,United States of America,California
Phoenix,32.73115,-117.214946,United States of America,California
Phoenix,32.731151,-117.214939,United States of America,California
Phoenix,33.32164,-115.9367,United States of America,California
Phoenix,-36.793305,174.733244,New Zealand,Auckland
Phoenix,32.462778,-114.781944,Mexico,Sonora
Phoenix,-32.754971,28.2157,South Africa,Eastern Cape
Phoenix,-32.774355,28.224772,South Africa,Eastern Cape
Phoenix,-32.721915,28.260732,South Africa,Eastern Cape
Phoenix,-32.750701,28.277447,South Africa,Eastern Cape
Phoenix,-32.736688,28.295176,South Africa,Eastern Cape
Phoenix,-32.732289,28.298306,South Africa,Eastern Cape
Phoenix,-32.681924,28.355367,South Africa,Eastern Cape
Phoenix,39.735771,3.228264,Spain,
Phoenix,39.755638,3.166809,Spain,
Phoenix,39.772263,3.124924,Spain,
Phoenix,39.772263,3.124924,Spain,
Phoenix,39.843079,3.117542,Spain,
Phoenix,39.760452,3.156896,Spain,
Phoenix,39.772263,3.124924,Spain,
Phoenix,39.762104,3.140202,Spain,
Phoenix,39.852039,3.124495,Spain,
Phoenix,-36.79404,174.731912,New Zealand,Auckland
Phoenix,-29.146344,31.576815,South Africa,KwaZulu-Natal
Phoenix,-29.11044,31.601451,South Africa,KwaZulu-Natal
Phoenix,33.979783,-118.304333,United States of America,California
Phoenix,29.070912,-13.526995,Spain,Islas Canarias
Phoenix,29.10662,-13.527922,Spain,Islas Canarias
Phoenix,34.111509,-118.177762,United States of America,California
Phoenix,-36.831398,175.710112,New Zealand,Waikato
Phoenix,-39.56623,176.92246,New Zealand,Hawke's Bay
Phoenix,51.2215,4.4249,Belgium,Antwerp
Phoenix,-8.542583,-174.84375,New Zealand,
Phoenix,-36.793305,174.733244,New Zealand,Auckland
Phoenix,-36.793305,174.733244,New Zealand,Auckland
Phoenix,-32.269737,150.891577,Australia,New South Wales
Phoenix,-30.373211,30.666456,South Africa,KwaZulu-Natal
Phoenix,-30.5504,30.59074,South Africa,KwaZulu-Natal
Phoenix,-30.669455,30.511778,South Africa,KwaZulu-Natal
Phoenix,-30.260181,30.762016,South Africa,KwaZulu-Natal
Phoenix,-30.462572,30.634192,South Africa,KwaZulu-Natal
Phoenix,-30.52319,30.608664,South Africa,KwaZulu-Natal
Phoenix,39.877205,3.016262,Spain,
Phoenix,32.636779,-116.932161,United States of America,California
Phoenix,32.646436,-115.495682,Mexico,Baja California
Phoenix,31.958884,-114.742253,Mexico,Sonora
Phoenix,-36.799916,175.02678,New Zealand,Auckland
Phoenix,-36.885875,174.747908,New Zealand,Auckland
Phoenix,34.13958,-118.166673,United States of America,California
Phoenix,34.141478,-118.167286,United States of America,California
Phoenix,34.141445,-118.167428,United States of America,California
Phoenix,34.138681,-118.166787,United States of America,California
Phoenix,-42.709478,170.979619,New Zealand,West Coast
Phoenix,39.772263,3.124924,Spain,
Phoenix,39.76936,3.023472,Spain,
Phoenix,32.740549,-117.144235,United States of America,California
Phoenix,-32.638124,28.249117,South Africa,Eastern Cape
Phoenix,-32.644375,28.238366,South Africa,Eastern Cape
Phoenix,-32.679553,28.38354,South Africa,Eastern Cape
Phoenix,-32.696132,28.331417,South Africa,Eastern Cape
Phoenix,-35.633811,174.506134,New Zealand,Northland
Phoenix,33.297271,-117.301651,United States of America,California
Phoenix,33.520892,-115.93924,United States of America,California
Phoenix,25.289565,56.277445,United Arab Emirates,Sharjah
Phoenix,30.500349,47.858973,Iraq,Al-Basrah
Phoenix,30.498692,47.860531,Iraq,Al-Basrah
Phoenix,30.497443,47.861713,Iraq,Al-Basrah
Phoenix,30.498252,47.860837,Iraq,Al-Basrah
Phoenix,27.470013,-81.533553,United States of America,Florida
Phoenix,-39.504447,176.909972,New Zealand,Hawke's Bay
Phoenix,-36.779966,174.712243,New Zealand,Auckland
Phoenix,-36.779966,174.712243,New Zealand,Auckland
Phoenix,32.733803,-117.152222,United States of America,California
Phoenix,30.494081,47.865427,Iraq,Al-Basrah
Phoenix,28.578156,-17.77653,Spain,Islas Canarias
Phoenix,28.57818,-17.777044,Spain,Islas Canarias
Phoenix,-34.116689,150.804466,Australia,New South Wales
Phoenix,-34.614574,-58.355606,Argentina,Ciudad de Buenos Aires
Phoenix,37.458313,-122.1088,United States of America,California
Phoenix,27.433059,-82.667109,United States of America,Florida
Phoenix,31.617201,-7.98861,Morocco,
Phoenix,28.045319,-16.573906,Spain,
Phoenix,44.24662,9.476059,Italy,
Phoenix,-34.554871,-58.442642,Argentina,Ciudad de Buenos Aires
Phoenix,-28.9535,31.7684,South Africa,KwaZulu-Natal
Phoenix,32.754892,-117.153839,United States of America,California
Phoenix,-33.838788,18.64451,South Africa,Western Cape
Phoenix,20.69476,-99.813869,Mexico,Querétaro
Phoenix,24.121425,-110.299831,Mexico,Baja California Sur
Phoenix,-43.575504,172.561356,New Zealand,Canterbury
Phoenix,21.481563,-104.857924,Mexico,Nayarit
Phoenix,23.204106,-106.428496,Mexico,Sinaloa
Phoenix,33.342724,-118.326937,United States of America,California
Phoenix,32.542782,-114.819797,Mexico,Baja California
Phoenix,-34.061972,18.503867,South Africa,Western Cape
Phoenix,33.341934,-118.324543,United States of America,California
Phoenix,22.220868,113.913576,Hong Kong,Islands
Phoenix,28.08758,-17.333637,Spain,
Phoenix,33.004379,-117.163429,United States of America,California
Phoenix,-33.890742,18.627417,South Africa,Western Cape
Phoenix,33.026451,-117.127833,United States of America,California
Phoenix,-33.970556,18.450833,South Africa,Western Cape
Phoenix,-43.518578,172.666103,New Zealand,Canterbury
Phoenix,-34.079715,18.461599,South Africa,Western Cape
Phoenix,33.243076,-117.272985,United States of America,California
Phoenix,32.593307,-117.122514,United States of America,California
Phoenix,-34.004763,18.455459,South Africa,Western Cape
Phoenix,20.659843,-101.322434,Mexico,Guanajuato
Phoenix,33.17893,-117.050166,United States of America,California
Phoenix,26.189522,-98.193838,United States of America,Texas
Phoenix,34.036846,-118.06636,United States of America,California
Phoenix,-44.396972,171.254973,New Zealand,Canterbury
Phoenix,32.542657,-114.821317,Mexico,Baja California
Phoenix,-34.407085,150.897354,Australia,New South Wales
Phoenix,24.522226,120.70874,Taiwan,Taiwan
Phoenix,23.079807,53.736733,United Arab Emirates,Abu Dhabi
Phoenix,32.756098,-116.942974,United States of America,California
Phoenix,29.18215,-102.992108,United States of America,Texas
Phoenix,-33.913727,151.083207,Australia,New South Wales
Phoenix,27.712067,-97.328117,United States of America,Texas
Phoenix,32.796667,-117.244583,United States of America,California
Phoenix,32.457253,-114.813508,Mexico,Sonora
Phoenix,32.728961,-117.198239,United States of America,California
Phoenix,33.972528,-118.41748,United States of America,California
Phoenix,33.342714,-118.327118,United States of America,California
Phoenix,18.981813,-98.225228,Mexico,Puebla
Phoenix,32.540228,-114.818119,Mexico,Baja California
Phoenix,-43.563138,172.602918,New Zealand,Canterbury
Phoenix,32.915818,-117.094023,United States of America,California
Phoenix,-34.395807,150.882058,Australia,New South Wales
Phoenix,-36.77986,174.71204,New Zealand,Auckland
Phoenix,-36.7802,174.7121,New Zealand,Auckland
Phoenix,8.961389,-79.551109,Panama,Panamá
Phoenix,39.207882,26.205997,Greece,
Phoenix,39.207882,26.205997,Greece,
Phoenix,17.069444,-96.727539,Mexico,Oaxaca
Phoenix,25.665763,-100.36767,Mexico,Nuevo León
Phoenix,-34.032989,18.403426,South Africa,Western Cape
Phoenix,-34.042809,18.442159,South Africa,Western Cape
Phoenix,30.545314,47.833475,Iraq,Al-Basrah
Phoenix,30.547468,47.837349,Iraq,Al-Basrah
Phoenix,-23.016667,-48.833333,Brazil,São Paulo
Phoenix,19.360605,-99.127743,Mexico,Distrito Federal
Phoenix,22.988842,87.006749,India,West Bengal
Phoenix,19.360616,-99.127752,Mexico,Distrito Federal
Phoenix,19.361022,-99.127605,Mexico,Distrito Federal
Phoenix,19.361028,-99.127574,Mexico,Distrito Federal
Phoenix,19.360808,-99.127765,Mexico,Distrito Federal
Phoenix,22.260742,114.047577,Hong Kong,Islands
Phoenix,28.611368,-17.776737,Spain,
Phoenix,28.809952,-17.763498,Spain,
Phoenix,28.647501,-17.759068,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.659525,-17.786907,Spain,
Phoenix,28.657183,-17.776276,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.682606,-17.766266,Spain,
Phoenix,28.682606,-17.766266,Spain,
Phoenix,33.578028,-117.847694,United States of America,California
Phoenix,-36.780296,174.712226,New Zealand,Auckland
Phoenix,21.969646,120.787676,Taiwan,Taiwan
Phoenix,-36.779966,174.712243,New Zealand,Auckland
Phoenix,34.179724,-118.186147,United States of America,California
Phoenix,-36.784307,174.708348,New Zealand,Auckland
Phoenix,34.069716,-118.432493,United States of America,California
Phoenix,34.073718,-118.431733,United States of America,California
Phoenix,37.43496,-122.06668,United States of America,California
Phoenix,-28.1945,32.518,South Africa,KwaZulu-Natal
Phoenix,28.641203,-17.776348,Spain,
Phoenix,28.672855,-17.770557,Spain,
Phoenix,28.654102,-17.852482,Spain,
Phoenix,28.694973,-17.782059,Spain,
Phoenix,28.643497,-17.879908,Spain,
Phoenix,28.652889,-17.772266,Spain,
Phoenix,28.694973,-17.782059,Spain,
Phoenix,34.405248,-119.536072,United States of America,California
Phoenix,-28.935893,31.761207,South Africa,KwaZulu-Natal
Phoenix,-36.859736,174.777226,New Zealand,Auckland
Phoenix,23.081278,120.06288,Taiwan,Tainan
Phoenix,26.534313,-80.0468,United States of America,Florida
Phoenix,-36.85906,174.775319,New Zealand,Auckland
Phoenix,24.723612,-81.39375,United States of America,Florida
Phoenix,25.651962,-100.281145,Mexico,Nuevo León
Phoenix,32.819636,-114.487869,United States of America,Arizona
Phoenix,34.179762,-118.186255,United States of America,California
Phoenix,16.946341,79.436638,India,Telangana
Phoenix,36.955657,-122.060124,United States of America,California
Phoenix,-36.859205,174.77414,New Zealand,Auckland
Phoenix,37.34795,-121.938431,United States of America,California
Phoenix,42.636341,8.934772,France,
Phoenix,42.559151,8.75267,France,
Phoenix,33.072177,-117.227741,United States of America,California
Phoenix,37.583743,-122.31581,United States of America,California
Phoenix,-36.792328,174.656722,New Zealand,Auckland
Phoenix,-0.57737,37.70191,Kenya,
Phoenix,-33.775956,151.167311,Australia,New South Wales
Phoenix,-36.080404,146.911722,Australia,New South Wales
Phoenix,-36.080394,146.911604,Australia,New South Wales
Phoenix,-36.080393,146.911597,Australia,New South Wales
Phoenix,-36.080397,146.911627,Australia,New South Wales
Phoenix,-36.080388,146.911583,Australia,New South Wales
Phoenix,-36.080397,146.911627,Australia,New South Wales
Phoenix,-36.780044,174.711914,New Zealand,Auckland
Phoenix,39.207882,26.205997,Greece,
Phoenix,35.061165,24.531021,Greece,Crete
Phoenix,35.046924,24.51811,Greece,Crete
Phoenix,-28.988034,31.725388,South Africa,KwaZulu-Natal
Phoenix,37.520764,-122.514222,United States of America,California
Phoenix,-36.779966,174.712243,New Zealand,Auckland
Phoenix,-27.815328,32.001636,South Africa,KwaZulu-Natal
Phoenix,-30.297548,30.740042,South Africa,KwaZulu-Natal
Phoenix,-30.297637,30.740059,South Africa,KwaZulu-Natal
Phoenix,-30.297541,30.740205,South Africa,KwaZulu-Natal
Phoenix,28.143995,-17.20224,Spain,Islas Canarias
Phoenix,27.857222,-15.477737,Spain,Islas Canarias
Phoenix,-27.767877,32.020791,South Africa,KwaZulu-Natal
Phoenix,32.642853,-117.023725,United States of America,California
Phoenix,33.939457,-118.061518,United States of America,California
Phoenix,28.558665,-16.247827,Spain,Islas Canarias
Phoenix,28.391226,-14.093936,Spain,Islas Canarias
Phoenix,28.130471,-15.531702,Spain,Islas Canarias
Phoenix,-36.795188,174.722462,New Zealand,Auckland
Phoenix,-17.799715,25.146712,Namibia,Zambezi
Phoenix,-17.801963,25.14809,Botswana,Zambezi
Phoenix,-17.806807,25.144005,Namibia,Zambezi
Phoenix,13.078129,77.612617,India,Karnataka
Phoenix,-17.92791,25.859846,Zambia,Southern
Phoenix,37.498486,-122.223726,United States of America,California
Phoenix,-36.794053,174.731664,New Zealand,Auckland
Phoenix,-17.927571,25.857392,Zambia,Southern
Phoenix,29.26621,-94.88435,United States of America,Texas
Phoenix,-17.80578,25.139188,Namibia,Zambezi
Phoenix,33.644305,-117.767128,United States of America,California
Phoenix,32.736613,-117.161811,United States of America,California
Phoenix,32.858558,-117.235167,United States of America,California
Phoenix,34.141696,-118.167275,United States of America,California
Phoenix,-2.01755,36.50051,Kenya,
Phoenix,-2.22814,30.61906,Rwanda,
Phoenix,-1.49204,30.23455,Rwanda,
Phoenix,-2.22671,30.37144,Rwanda,
Phoenix,-1.94485,30.00351,Rwanda,
Phoenix,-1.95541,30.13479,Rwanda,
Phoenix,-2.217,30.41526,Rwanda,
Phoenix,-2.05186,30.08413,Rwanda,
Phoenix,21.867856,-102.259456,Mexico,Aguascalientes
Phoenix,-0.45139,37.09333,Kenya,
Phoenix,-36.066945,146.923055,Australia,New South Wales
Phoenix,-36.780224,174.71205,New Zealand,Auckland
Phoenix,-17.924923,25.851425,Zimbabwe,Matabeleland North
Phoenix,-17.925329,25.850719,Zimbabwe,Matabeleland North
Phoenix,31.73,35.46,"Palestine, State Of",West Bank
Phoenix,31.73,35.46,"Palestine, State Of",West Bank
Phoenix,-36.77994,174.71225,New Zealand,Auckland
Phoenix,12.74835,78.306755,India,Andhra Pradesh
Phoenix,26.459763,-82.156525,United States of America,Florida
Phoenix,8.7675,77.111115,India,
Phoenix,27.959438,-82.710373,United States of America,Florida
Phoenix,23.93244,-110.22169,Mexico,Baja California Sur
Phoenix,-28.78073,30.757818,South Africa,KwaZulu-Natal
Phoenix,32.50862,35.532301,Israel,HaZafon
Phoenix,28.117614,-17.313595,Spain,Islas Canarias
Phoenix,28.642761,-17.760489,Spain,
Phoenix,28.614363,-17.903767,Spain,
Phoenix,28.799253,-17.760086,Spain,
Phoenix,28.799253,-17.760086,Spain,
Phoenix,28.611368,-17.776737,Spain,
Phoenix,28.662725,-17.795116,Spain,
Phoenix,28.642841,-17.932606,Spain,
Phoenix,45.7024,13.233695,Italy,
Phoenix,45.7024,13.233695,Italy,
Phoenix,28.682606,-17.766266,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.673664,-17.778416,Spain,
Phoenix,28.697702,-17.782402,Spain,
Phoenix,28.661539,-17.935139,Spain,
Phoenix,-27.664934,32.583603,South Africa,
Phoenix,-28.192327,32.518188,South Africa,
Phoenix,32.647753,-117.033119,United States of America,California
Phoenix,-36.71822,175.798774,New Zealand,Waikato
Phoenix,-27.664934,32.583603,South Africa,
Phoenix,-35.70815,146.879871,Australia,New South Wales
Phoenix,-35.591926,146.799888,Australia,New South Wales
Phoenix,-35.587422,146.777388,Australia,New South Wales
Phoenix,-35.591989,146.799565,Australia,New South Wales
Phoenix,-35.748794,146.90345,Australia,New South Wales
Phoenix,-35.603714,146.791481,Australia,New South Wales
Phoenix,-35.605106,146.791818,Australia,New South Wales
Phoenix,-35.60502,146.792215,Australia,New South Wales
Phoenix,-35.819169,146.894627,Australia,New South Wales
Phoenix,36.350578,6.639559,Algeria,Constantine
Phoenix,-36.117632,146.890173,Australia,Victoria
Phoenix,22.986948,86.997551,India,West Bengal
Phoenix,22.117541,-101.002678,Mexico,San Luis Potosí
Phoenix,-28.144659,32.047119,South Africa,
Phoenix,-36.79524,174.722134,New Zealand,Auckland
Phoenix,24.604644,120.73,Taiwan,Taiwan
Phoenix,-36.794918,174.722427,New Zealand,Auckland
Phoenix,-36.794856,174.722428,New Zealand,Auckland
Phoenix,-35.761921,146.90041,Australia,New South Wales
Phoenix,-35.707866,146.879783,Australia,New South Wales
Phoenix,-36.078052,146.911137,Australia,New South Wales
Phoenix,-36.079143,146.911476,Australia,New South Wales
Phoenix,-36.077937,146.910678,Australia,New South Wales
Phoenix,-36.08673,146.91362,Australia,New South Wales
Phoenix,-28.2985,32.4616,South Africa,KwaZulu-Natal
Phoenix,24.600425,120.724986,Taiwan,Taiwan
Phoenix,40.886158,25.490716,Greece,Macedonia and Thrace
Phoenix,-36.795326,174.722767,New Zealand,Auckland
Phoenix,-36.06613,146.923026,Australia,New South Wales
Phoenix,33.997427,-117.382454,United States of America,California
Phoenix,33.738218,-118.400309,United States of America,California
Phoenix,-36.065392,146.931658,Australia,New South Wales
Phoenix,-36.065759,146.930195,Australia,New South Wales
Phoenix,-36.069735,146.93335,Australia,New South Wales
Phoenix,-36.033787,146.901223,Australia,New South Wales
Phoenix,-36.033772,146.901234,Australia,New South Wales
Phoenix,-36.033805,146.900982,Australia,New South Wales
Phoenix,-36.069723,146.933353,Australia,New South Wales
Phoenix,-36.07534,146.912254,Australia,New South Wales
Phoenix,-36.075129,146.912316,Australia,New South Wales
Phoenix,-36.074082,146.912813,Australia,New South Wales
Phoenix,-36.078458,146.912556,Australia,New South Wales
Phoenix,33.74627,-118.29758,United States of America,California
Phoenix,-34.909374,138.529452,Australia,South Australia
Phoenix,-34.609063,-58.357462,Argentina,Ciudad de Buenos Aires
Phoenix,-36.081659,146.924585,Australia,New South Wales
Phoenix,-36.081645,146.924599,Australia,New South Wales
Phoenix,-36.070784,146.908959,Australia,New South Wales
Phoenix,-36.073219,146.907852,Australia,New South Wales
Phoenix,-36.073654,146.937778,Australia,New South Wales
Phoenix,33.748722,-118.306952,United States of America,California
Phoenix,-36.075807,146.940102,Australia,New South Wales
Phoenix,-36.082891,146.910814,Australia,New South Wales
Phoenix,-36.0829,146.910811,Australia,New South Wales
Phoenix,-36.084079,146.910198,Australia,New South Wales
Phoenix,-36.082894,146.910803,Australia,New South Wales
Phoenix,20.489931,-99.222168,Mexico,Hidalgo
Phoenix,-36.050334,146.953563,Australia,New South Wales
Phoenix,23.227302,121.41703,Taiwan,Taiwan
Phoenix,-36.058694,146.990215,Australia,New South Wales
Phoenix,-36.058478,146.990956,Australia,New South Wales
Phoenix,-36.058905,146.991083,Australia,New South Wales
Phoenix,20.481901,-99.213181,Mexico,Hidalgo
Phoenix,-36.074417,146.906181,Australia,New South Wales
Phoenix,33.092488,-117.281766,United States of America,California
Phoenix,-30.298497,30.745858,South Africa,KwaZulu-Natal
Phoenix,10.798171,79.137741,India,Tamil Nadu
Phoenix,24.174894,120.559977,Taiwan,Taichung
Phoenix,-27.974948,32.527824,South Africa,KwaZulu-Natal
Phoenix,-36.066104,146.924354,Australia,New South Wales
Phoenix,-36.070438,146.917642,Australia,New South Wales
Phoenix,-36.083186,146.9116,Australia,New South Wales
Phoenix,-36.065121,146.931925,Australia,New South Wales
Phoenix,-36.065391,146.931639,Australia,New South Wales
Phoenix,-36.069326,146.930207,Australia,New South Wales
Phoenix,-36.065502,146.930905,Australia,New South Wales
Phoenix,-36.065227,146.93288,Australia,New South Wales
Phoenix,-36.070877,146.930412,Australia,New South Wales
Phoenix,-36.070334,146.929315,Australia,New South Wales
Phoenix,-36.065472,146.932963,Australia,New South Wales
Phoenix,-36.070539,146.929185,Australia,New South Wales
Phoenix,-36.070729,146.930509,Australia,New South Wales
Phoenix,-36.069322,146.930196,Australia,New South Wales
Phoenix,-36.065236,146.932968,Australia,New South Wales
Phoenix,-36.065204,146.932598,Australia,New South Wales
Phoenix,-36.065077,146.93195,Australia,New South Wales
Phoenix,-36.065164,146.932367,Australia,New South Wales
Phoenix,-36.066844,146.929815,Australia,New South Wales
Phoenix,-36.033764,146.900876,Australia,New South Wales
Phoenix,-36.070297,146.929101,Australia,New South Wales
Phoenix,-36.033542,146.900202,Australia,New South Wales
Phoenix,-36.071186,146.93043,Australia,New South Wales
Phoenix,-36.065805,146.930223,Australia,New South Wales
Phoenix,-36.070529,146.929359,Australia,New South Wales
Phoenix,-36.033654,146.900179,Australia,New South Wales
Phoenix,-36.033721,146.900827,Australia,New South Wales
Phoenix,-36.033802,146.900974,Australia,New South Wales
Phoenix,-36.033805,146.90098,Australia,New South Wales
Phoenix,-36.033796,146.900984,Australia,New South Wales
Phoenix,32.756823,-116.943358,United States of America,California
Phoenix,-36.073963,146.912811,Australia,New South Wales
Phoenix,-36.075359,146.912311,Australia,New South Wales
Phoenix,-36.075216,146.912357,Australia,New South Wales
Phoenix,-36.074851,146.912642,Australia,New South Wales
Phoenix,-36.073646,146.9132,Australia,New South Wales
Phoenix,-36.075122,146.912263,Australia,New South Wales
Phoenix,-36.075455,146.912478,Australia,New South Wales
Phoenix,-36.074953,146.908207,Australia,New South Wales
Phoenix,-36.074137,146.912712,Australia,New South Wales
Phoenix,-36.074839,146.912533,Australia,New South Wales
Phoenix,-36.07522,146.912273,Australia,New South Wales
Phoenix,-36.074831,146.912621,Australia,New South Wales
Phoenix,-36.075168,146.913422,Australia,New South Wales
Phoenix,-36.075267,146.912209,Australia,New South Wales
Phoenix,-36.075178,146.912339,Australia,New South Wales
Phoenix,-36.074756,146.912638,Australia,New South Wales
Phoenix,-36.079689,146.909405,Australia,New South Wales
Phoenix,-36.079882,146.906537,Australia,New South Wales
Phoenix,-36.07955,146.908403,Australia,New South Wales
Phoenix,-36.079584,146.909429,Australia,New South Wales
Phoenix,-36.079744,146.906596,Australia,New South Wales
Phoenix,-36.079021,146.906876,Australia,New South Wales
Phoenix,-36.079739,146.906457,Australia,New South Wales
Phoenix,-36.079764,146.909397,Australia,New South Wales
Phoenix,-36.078905,146.901904,Australia,New South Wales
Phoenix,-36.078966,146.9071,Australia,New South Wales
Phoenix,-36.079013,146.906861,Australia,New South Wales
Phoenix,-36.079707,146.906615,Australia,New South Wales
Phoenix,-36.079629,146.906363,Australia,New South Wales
Phoenix,-36.074632,146.901564,Australia,New South Wales
Phoenix,-36.078313,146.911541,Australia,New South Wales
Phoenix,-36.07947,146.907589,Australia,New South Wales
Phoenix,-36.079735,146.906529,Australia,New South Wales
Phoenix,-36.079649,146.908323,Australia,New South Wales
Phoenix,-36.079244,146.907098,Australia,New South Wales
Phoenix,-36.0781,146.91253,Australia,New South Wales
Phoenix,-36.079722,146.9075,Australia,New South Wales
Phoenix,-36.079444,146.907778,Australia,New South Wales
Phoenix,-36.079444,146.907778,Australia,New South Wales
Phoenix,-36.079444,146.907222,Australia,New South Wales
Phoenix,-36.079444,146.907778,Australia,New South Wales
Phoenix,-36.074444,146.906944,Australia,New South Wales
Phoenix,-36.081762,146.923882,Australia,New South Wales
Phoenix,-36.081601,146.924647,Australia,New South Wales
Phoenix,-36.081469,146.924288,Australia,New South Wales
Phoenix,-36.081464,146.924279,Australia,New South Wales
Phoenix,-36.081562,146.924323,Australia,New South Wales
Phoenix,-36.081785,146.924386,Australia,New South Wales
Phoenix,-36.081697,146.924558,Australia,New South Wales
Phoenix,-36.081446,146.924833,Australia,New South Wales
Phoenix,-36.081476,146.924311,Australia,New South Wales
Phoenix,-36.081451,146.9242,Australia,New South Wales
Phoenix,-36.084314,146.92332,Australia,New South Wales
Phoenix,-36.081788,146.924412,Australia,New South Wales
Phoenix,-36.081539,146.924317,Australia,New South Wales
Phoenix,-36.081637,146.924611,Australia,New South Wales
Phoenix,-36.081447,146.924274,Australia,New South Wales
Phoenix,-36.081998,146.924555,Australia,New South Wales
Phoenix,-36.081633,146.924609,Australia,New South Wales
Phoenix,-36.080389,146.924105,Australia,New South Wales
Phoenix,-36.081441,146.924222,Australia,New South Wales
Phoenix,-36.079021,146.924524,Australia,New South Wales
Phoenix,-36.081616,146.924612,Australia,New South Wales
Phoenix,-36.081638,146.923966,Australia,New South Wales
Phoenix,-36.0817,146.92429,Australia,New South Wales
Phoenix,-36.081684,146.924564,Australia,New South Wales
Phoenix,-36.082108,146.923548,Australia,New South Wales
Phoenix,-36.081662,146.924305,Australia,New South Wales
Phoenix,-36.081604,146.924631,Australia,New South Wales
Phoenix,-36.081446,146.924229,Australia,New South Wales
Phoenix,-36.08164,146.92461,Australia,New South Wales
Phoenix,-36.081452,146.924225,Australia,New South Wales
Phoenix,-36.081728,146.923869,Australia,New South Wales
Phoenix,-36.075742,146.915569,Australia,New South Wales
Phoenix,-36.072082,146.90901,Australia,New South Wales
Phoenix,-36.072213,146.909176,Australia,New South Wales
