Name,Latitude,Longitude,Country,State/Province
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.19,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-12.83,-70.18,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.35,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-13.03,-70.33,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.96,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.52,-68.97,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.99,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,-12.53,-68.98,Peru,Madre de Dios
Bactris,1.7,-75.25,Colombia,Caquetá
Bactris,-9.81975,-58.258722,Brazil,Mato Grosso
Bactris,1.7,-75.25,Colombia,Caquetá
Bactris,1.7,-75.25,Colombia,Caquetá
Bactris,11.766667,-85.966667,Nicaragua,Granada
Bactris,-3.353056,-55.191111,Brazil,Pará
Bactris,-3.266389,-55.147222,Brazil,Pará
Bactris,-3.244444,-55.159444,Brazil,Pará
Bactris,-3.084722,-55.130556,Brazil,Pará
Bactris,-3.253889,-55.162222,Brazil,Pará
Bactris,-3.083889,-55.133056,Brazil,Pará
Bactris,-4.748333,-56.769722,Brazil,Pará
Bactris,-3.386111,-55.206111,Brazil,Pará
Bactris,-3.6325,-55.309444,Brazil,Pará
Bactris,-3.350556,-55.187778,Brazil,Pará
Bactris,-3.353611,-55.186944,Brazil,Pará
Bactris,-3.243889,-55.150278,Brazil,Pará
Bactris,-3.561667,-66.2825,Brazil,Pará
Bactris,-3.275,-55.144722,Brazil,Pará
Bactris,-3.624722,-55.309722,Brazil,Pará
Bactris,-3.631111,-55.309444,Brazil,Pará
Bactris,-4.602222,-56.425,Brazil,Pará
Bactris,-4.6025,-56.424722,Brazil,Pará
Bactris,-4.838611,-56.814444,Brazil,Pará
Bactris,-4.667222,-56.464167,Brazil,Pará
Bactris,-3.27417,-55.14944,Brazil,
Bactris,-3.27417,-55.14944,Brazil,
Bactris,-3.27417,-55.14944,Brazil,
Bactris,-3.08389,-55.13306,Brazil,
Bactris,-3.08389,-55.13306,Brazil,
Bactris,-3.08389,-55.13306,Brazil,
Bactris,-3.24389,-55.15028,Brazil,
Bactris,-3.08394,-55.13303,Brazil,Pará
Bactris,-3.56164,-55.28239,Brazil,Pará
Bactris,-3.56164,-55.28239,Brazil,Pará
Bactris,-3.24389,-55.15028,Brazil,Pará
Bactris,-3.2664,-55.14714,Brazil,Pará
Bactris,-3.38625,-55.20617,Brazil,Pará
Bactris,-3.27428,-55.14939,Brazil,Pará
Bactris,-3.27514,-55.14483,Brazil,Pará
Bactris,-3.38625,-55.20617,Brazil,Pará
Bactris,-3.27428,-55.14939,Brazil,Pará
Bactris,-3.35056,-55.18789,Brazil,Pará
Bactris,-3.38625,-55.20617,Brazil,Pará
Bactris,-3.63108,-55.30956,Brazil,Pará
Bactris,-3.2664,-55.14714,Brazil,Pará
Bactris,-3.6247,-55.3097,Brazil,Pará
Bactris,-3.2664,-55.14714,Brazil,Pará
Bactris,-4.60225,-56.42497,Brazil,Pará
Bactris,-3.08461,-55.13047,Brazil,Pará
Bactris,-3.08394,-55.13303,Brazil,Pará
Bactris,-3.25397,-55.16211,Brazil,Pará
Bactris,-0.395428,-75.639556,Ecuador,Sucumbios
Bactris,-0.035523,-76.240951,Ecuador,Sucumbios
Bactris,-9.227586,-56.971431,Brazil,Mato Grosso
Bactris,10.885,-85.386,Costa Rica,Guanacaste
Bactris,10.885,-85.386,Costa Rica,Guanacaste
Bactris,10.885,-85.386,Costa Rica,Guanacaste
Bactris,-3.386111,-55.206111,Brazil,Pará
Bactris,-3.350556,-55.187778,Brazil,Pará
Bactris,-3.243889,-55.150278,Brazil,Pará
Bactris,-3.624722,-55.309722,Brazil,Pará
Bactris,-3.253889,-55.162222,Brazil,Pará
Bactris,-3.083889,-55.133056,Brazil,Pará
Bactris,10.88,-85.39,Costa Rica,
Bactris,10.88,-85.39,Costa Rica,
Bactris,10.88,-85.39,Costa Rica,
Bactris,-3.561389,-55.282222,Brazil,Pará
Bactris,-3.630833,-55.309444,Brazil,Pará
Bactris,-3.253889,-55.161944,Brazil,Pará
Bactris,-3.624722,-55.309722,Brazil,Pará
Bactris,-3.350556,-55.187778,Brazil,Pará
Bactris,-4.625,-56.424722,Brazil,Pará
Bactris,8.405333,-83.1245,Costa Rica,Puntarenas
Bactris,-10.4721,-37.0315,Brazil,Sergipe
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
Bactris,-4.72,-74.35,Peru,Loreto
